gta,gtacurve,ta40.txt,300,0,1451925433,1727,6,0
gta,gtacurve,ta40.txt,300,0,1451925433,1726,8,0
gta,gtacurve,ta40.txt,300,0,1451925433,1725,8,0
gta,gtacurve,ta40.txt,300,0,1451925433,1724,8,0
gta,gtacurve,ta40.txt,300,0,1451925433,1723,8,0
gta,gtacurve,ta40.txt,300,0,1451925433,1722,8,0
gta,gtacurve,ta40.txt,300,0,1451925433,1721,8,0
gta,gtacurve,ta40.txt,300,0,1451925433,1720,9,0
gta,gtacurve,ta40.txt,300,0,1451925433,1718,9,0
gta,gtacurve,ta40.txt,300,0,1451925433,1717,9,0
gta,gtacurve,ta40.txt,300,0,1451925433,1715,9,0
gta,gtacurve,ta40.txt,300,0,1451925433,1714,9,0
gta,gtacurve,ta40.txt,300,0,1451925433,1713,9,0
gta,gtacurve,ta40.txt,300,0,1451925433,1710,9,0
gta,gtacurve,ta40.txt,300,0,1451925433,1708,9,0
gta,gtacurve,ta40.txt,300,0,1451925433,1704,10,0
gta,gtacurve,ta40.txt,300,0,1451925433,1703,10,0
gta,gtacurve,ta40.txt,300,0,1451925433,1701,21,1
gta,gtacurve,ta40.txt,300,0,1451925433,1697,45,3
gta,gtacurve,ta40.txt,300,0,1451925433,1696,45,3
gta,gtacurve,ta40.txt,300,0,1451925433,1695,74,5
gta,gtacurve,ta40.txt,300,0,1451925433,1694,120,9
gta,gtacurve,ta40.txt,300,0,1451925433,1692,127,9
gta,gtacurve,ta40.txt,300,0,1451925433,1690,127,9
gta,gtacurve,ta40.txt,300,0,1451925433,1689,1191,91
gta,gtacurve,ta40.txt,300,0,1451925433,1688,1191,91
gta,gtacurve,ta40.txt,300,0,1451925433,1686,1191,91
gta,gtacurve,ta40.txt,300,0,1451925433,1685,1191,91
gta,gtacurve,ta40.txt,300,0,1451925433,1684,1879,143
gta,gtacurve,ta40.txt,300,0,1451925433,1681,1935,147
gta,gtacurve,ta40.txt,300,0,1451925433,1680,2346,177
gta,gtacurve,ta40.txt,300,0,1451925433,1679,2416,181
gta,gtacurve,ta40.txt,300,0,1451925433,1678,2426,182
gta,gtacurve,ta40.txt,300,0,1451925433,1677,2428,182
gta,gtacurve,ta40.txt,300,0,1451925433,1677,2736,200
