gta,gtacurve,ta37.txt,191,0,1020770479,1806,6,0
gta,gtacurve,ta37.txt,191,0,1020770479,1805,8,0
gta,gtacurve,ta37.txt,191,0,1020770479,1804,8,0
gta,gtacurve,ta37.txt,191,0,1020770479,1803,8,0
gta,gtacurve,ta37.txt,191,0,1020770479,1802,8,0
gta,gtacurve,ta37.txt,191,0,1020770479,1801,8,0
gta,gtacurve,ta37.txt,191,0,1020770479,1800,8,0
gta,gtacurve,ta37.txt,191,0,1020770479,1799,13,1
gta,gtacurve,ta37.txt,191,0,1020770479,1798,13,1
gta,gtacurve,ta37.txt,191,0,1020770479,1797,14,1
gta,gtacurve,ta37.txt,191,0,1020770479,1795,20,1
gta,gtacurve,ta37.txt,191,0,1020770479,1793,60,4
gta,gtacurve,ta37.txt,191,0,1020770479,1792,60,4
gta,gtacurve,ta37.txt,191,0,1020770479,1790,66,5
gta,gtacurve,ta37.txt,191,0,1020770479,1789,66,5
gta,gtacurve,ta37.txt,191,0,1020770479,1788,66,5
gta,gtacurve,ta37.txt,191,0,1020770479,1787,517,40
gta,gtacurve,ta37.txt,191,0,1020770479,1786,517,40
gta,gtacurve,ta37.txt,191,0,1020770479,1784,517,40
gta,gtacurve,ta37.txt,191,0,1020770479,1782,2192,168
gta,gtacurve,ta37.txt,191,0,1020770479,1782,2645,200
