stabu,tabu0,ta47.txt,131,0,75911986,1956,6,0
stabu,tabu0,ta47.txt,131,0,75911986,1955,6,0
stabu,tabu0,ta47.txt,131,0,75911986,1954,9,0
stabu,tabu0,ta47.txt,131,0,75911986,1953,10,1
stabu,tabu0,ta47.txt,131,0,75911986,1952,10,1
stabu,tabu0,ta47.txt,131,0,75911986,1951,10,1
stabu,tabu0,ta47.txt,131,0,75911986,1950,10,1
stabu,tabu0,ta47.txt,131,0,75911986,1949,13,1
stabu,tabu0,ta47.txt,131,0,75911986,1948,15,1
stabu,tabu0,ta47.txt,131,0,75911986,1947,15,1
stabu,tabu0,ta47.txt,131,0,75911986,1946,15,1
stabu,tabu0,ta47.txt,131,0,75911986,1944,15,1
stabu,tabu0,ta47.txt,131,0,75911986,1942,15,1
stabu,tabu0,ta47.txt,131,0,75911986,1941,15,1
stabu,tabu0,ta47.txt,131,0,75911986,1940,15,1
stabu,tabu0,ta47.txt,131,0,75911986,1939,15,1
stabu,tabu0,ta47.txt,131,0,75911986,1938,15,1
stabu,tabu0,ta47.txt,131,0,75911986,1937,15,1
stabu,tabu0,ta47.txt,131,0,75911986,1936,21,2
stabu,tabu0,ta47.txt,131,0,75911986,1935,21,2
stabu,tabu0,ta47.txt,131,0,75911986,1934,21,2
stabu,tabu0,ta47.txt,131,0,75911986,1933,21,2
stabu,tabu0,ta47.txt,131,0,75911986,1932,21,2
stabu,tabu0,ta47.txt,131,0,75911986,1931,25,2
stabu,tabu0,ta47.txt,131,0,75911986,1929,25,2
stabu,tabu0,ta47.txt,131,0,75911986,1928,29,2
stabu,tabu0,ta47.txt,131,0,75911986,1927,29,2
stabu,tabu0,ta47.txt,131,0,75911986,1926,29,2
stabu,tabu0,ta47.txt,131,0,75911986,1925,30,3
stabu,tabu0,ta47.txt,131,0,75911986,1923,31,3
stabu,tabu0,ta47.txt,131,0,75911986,1922,31,3
stabu,tabu0,ta47.txt,131,0,75911986,1919,1092,99
stabu,tabu0,ta47.txt,131,0,75911986,1918,1268,115
stabu,tabu0,ta47.txt,131,0,75911986,1917,1268,115
stabu,tabu0,ta47.txt,131,0,75911986,1916,1268,115
stabu,tabu0,ta47.txt,131,0,75911986,1916,2204,200
