gta,gtacurve,ta38.txt,213,0,214521769,1708,6,0
gta,gtacurve,ta38.txt,213,0,214521769,1707,6,0
gta,gtacurve,ta38.txt,213,0,214521769,1706,6,0
gta,gtacurve,ta38.txt,213,0,214521769,1705,6,0
gta,gtacurve,ta38.txt,213,0,214521769,1704,7,0
gta,gtacurve,ta38.txt,213,0,214521769,1703,7,0
gta,gtacurve,ta38.txt,213,0,214521769,1702,7,0
gta,gtacurve,ta38.txt,213,0,214521769,1701,7,0
gta,gtacurve,ta38.txt,213,0,214521769,1700,7,0
gta,gtacurve,ta38.txt,213,0,214521769,1698,7,0
gta,gtacurve,ta38.txt,213,0,214521769,1696,8,0
gta,gtacurve,ta38.txt,213,0,214521769,1694,8,0
gta,gtacurve,ta38.txt,213,0,214521769,1693,8,0
gta,gtacurve,ta38.txt,213,0,214521769,1692,26,1
gta,gtacurve,ta38.txt,213,0,214521769,1691,28,1
gta,gtacurve,ta38.txt,213,0,214521769,1687,52,3
gta,gtacurve,ta38.txt,213,0,214521769,1686,52,3
gta,gtacurve,ta38.txt,213,0,214521769,1685,90,5
gta,gtacurve,ta38.txt,213,0,214521769,1683,110,6
gta,gtacurve,ta38.txt,213,0,214521769,1682,110,6
gta,gtacurve,ta38.txt,213,0,214521769,1681,110,6
gta,gtacurve,ta38.txt,213,0,214521769,1680,110,6
gta,gtacurve,ta38.txt,213,0,214521769,1679,110,6
gta,gtacurve,ta38.txt,213,0,214521769,1678,110,6
gta,gtacurve,ta38.txt,213,0,214521769,1677,569,36
gta,gtacurve,ta38.txt,213,0,214521769,1675,1517,96
gta,gtacurve,ta38.txt,213,0,214521769,1674,2129,134
gta,gtacurve,ta38.txt,213,0,214521769,1673,2129,134
gta,gtacurve,ta38.txt,213,0,214521769,1673,3200,200
