stabu,tabu0,ta44.txt,69,0,265312209,2034,6,0
stabu,tabu0,ta44.txt,69,0,265312209,2033,15,1
stabu,tabu0,ta44.txt,69,0,265312209,2031,15,1
stabu,tabu0,ta44.txt,69,0,265312209,2029,15,1
stabu,tabu0,ta44.txt,69,0,265312209,2024,30,2
stabu,tabu0,ta44.txt,69,0,265312209,2023,30,2
stabu,tabu0,ta44.txt,69,0,265312209,2022,30,2
stabu,tabu0,ta44.txt,69,0,265312209,2021,30,2
stabu,tabu0,ta44.txt,69,0,265312209,2020,39,3
stabu,tabu0,ta44.txt,69,0,265312209,2019,40,3
stabu,tabu0,ta44.txt,69,0,265312209,2018,40,3
stabu,tabu0,ta44.txt,69,0,265312209,2017,40,3
stabu,tabu0,ta44.txt,69,0,265312209,2016,41,3
stabu,tabu0,ta44.txt,69,0,265312209,2015,52,4
stabu,tabu0,ta44.txt,69,0,265312209,2014,95,8
stabu,tabu0,ta44.txt,69,0,265312209,2013,95,8
stabu,tabu0,ta44.txt,69,0,265312209,2011,95,8
stabu,tabu0,ta44.txt,69,0,265312209,2009,95,8
stabu,tabu0,ta44.txt,69,0,265312209,2008,95,8
stabu,tabu0,ta44.txt,69,0,265312209,2007,95,8
stabu,tabu0,ta44.txt,69,0,265312209,2006,95,8
stabu,tabu0,ta44.txt,69,0,265312209,2005,95,8
stabu,tabu0,ta44.txt,69,0,265312209,2003,95,8
stabu,tabu0,ta44.txt,69,0,265312209,2002,95,8
stabu,tabu0,ta44.txt,69,0,265312209,1999,95,8
stabu,tabu0,ta44.txt,69,0,265312209,1997,1283,108
stabu,tabu0,ta44.txt,69,0,265312209,1996,1283,108
stabu,tabu0,ta44.txt,69,0,265312209,1995,1453,122
stabu,tabu0,ta44.txt,69,0,265312209,1993,1453,122
stabu,tabu0,ta44.txt,69,0,265312209,1993,2331,200
