stabu,tabu0,ta44.txt,77,0,284080045,2062,6,0
stabu,tabu0,ta44.txt,77,0,284080045,2061,8,0
stabu,tabu0,ta44.txt,77,0,284080045,2059,8,0
stabu,tabu0,ta44.txt,77,0,284080045,2058,8,0
stabu,tabu0,ta44.txt,77,0,284080045,2057,8,0
stabu,tabu0,ta44.txt,77,0,284080045,2056,8,0
stabu,tabu0,ta44.txt,77,0,284080045,2054,8,0
stabu,tabu0,ta44.txt,77,0,284080045,2053,8,0
stabu,tabu0,ta44.txt,77,0,284080045,2050,8,0
stabu,tabu0,ta44.txt,77,0,284080045,2049,8,0
stabu,tabu0,ta44.txt,77,0,284080045,2048,8,0
stabu,tabu0,ta44.txt,77,0,284080045,2047,8,0
stabu,tabu0,ta44.txt,77,0,284080045,2046,8,0
stabu,tabu0,ta44.txt,77,0,284080045,2041,9,0
stabu,tabu0,ta44.txt,77,0,284080045,2040,9,0
stabu,tabu0,ta44.txt,77,0,284080045,2038,9,0
stabu,tabu0,ta44.txt,77,0,284080045,2037,9,0
stabu,tabu0,ta44.txt,77,0,284080045,2036,9,0
stabu,tabu0,ta44.txt,77,0,284080045,2034,9,0
stabu,tabu0,ta44.txt,77,0,284080045,2032,23,2
stabu,tabu0,ta44.txt,77,0,284080045,2031,23,2
stabu,tabu0,ta44.txt,77,0,284080045,2029,23,2
stabu,tabu0,ta44.txt,77,0,284080045,2028,23,2
stabu,tabu0,ta44.txt,77,0,284080045,2027,23,2
stabu,tabu0,ta44.txt,77,0,284080045,2026,23,2
stabu,tabu0,ta44.txt,77,0,284080045,2025,24,2
stabu,tabu0,ta44.txt,77,0,284080045,2024,24,2
stabu,tabu0,ta44.txt,77,0,284080045,2023,24,2
stabu,tabu0,ta44.txt,77,0,284080045,2017,24,2
stabu,tabu0,ta44.txt,77,0,284080045,2016,24,2
stabu,tabu0,ta44.txt,77,0,284080045,2014,29,2
stabu,tabu0,ta44.txt,77,0,284080045,2013,30,2
stabu,tabu0,ta44.txt,77,0,284080045,2011,30,2
stabu,tabu0,ta44.txt,77,0,284080045,2008,51,4
stabu,tabu0,ta44.txt,77,0,284080045,2006,70,6
stabu,tabu0,ta44.txt,77,0,284080045,2005,70,6
stabu,tabu0,ta44.txt,77,0,284080045,2004,70,6
stabu,tabu0,ta44.txt,77,0,284080045,2003,70,6
stabu,tabu0,ta44.txt,77,0,284080045,2002,341,29
stabu,tabu0,ta44.txt,77,0,284080045,2001,341,29
stabu,tabu0,ta44.txt,77,0,284080045,2000,775,66
stabu,tabu0,ta44.txt,77,0,284080045,1999,781,67
stabu,tabu0,ta44.txt,77,0,284080045,1996,1347,115
stabu,tabu0,ta44.txt,77,0,284080045,1996,2272,200
