stabu,tabutime,ta38.txt,308,0,3326583975,1713,6,0
stabu,tabutime,ta38.txt,308,0,3326583975,1711,10,0
stabu,tabutime,ta38.txt,308,0,3326583975,1709,10,0
stabu,tabutime,ta38.txt,308,0,3326583975,1708,10,0
stabu,tabutime,ta38.txt,308,0,3326583975,1705,10,0
stabu,tabutime,ta38.txt,308,0,3326583975,1703,42,2
stabu,tabutime,ta38.txt,308,0,3326583975,1702,43,2
stabu,tabutime,ta38.txt,308,0,3326583975,1698,43,2
stabu,tabutime,ta38.txt,308,0,3326583975,1697,43,2
stabu,tabutime,ta38.txt,308,0,3326583975,1696,44,2
stabu,tabutime,ta38.txt,308,0,3326583975,1694,44,2
stabu,tabutime,ta38.txt,308,0,3326583975,1693,44,2
stabu,tabutime,ta38.txt,308,0,3326583975,1692,44,2
stabu,tabutime,ta38.txt,308,0,3326583975,1691,44,2
stabu,tabutime,ta38.txt,308,0,3326583975,1688,68,4
stabu,tabutime,ta38.txt,308,0,3326583975,1687,69,4
stabu,tabutime,ta38.txt,308,0,3326583975,1685,74,4
stabu,tabutime,ta38.txt,308,0,3326583975,1683,74,4
stabu,tabutime,ta38.txt,308,0,3326583975,1682,87,5
stabu,tabutime,ta38.txt,308,0,3326583975,1681,95,6
stabu,tabutime,ta38.txt,308,0,3326583975,1678,146,9
stabu,tabutime,ta38.txt,308,0,3326583975,1676,200,13
stabu,tabutime,ta38.txt,308,0,3326583975,1675,804,53
stabu,tabutime,ta38.txt,308,0,3326583975,1673,854,57
stabu,tabutime,ta38.txt,308,0,3326583975,1673,1801,120
