stabu,tabu0,ta36.txt,103,0,3909345920,1846,6,0
stabu,tabu0,ta36.txt,103,0,3909345920,1845,7,0
stabu,tabu0,ta36.txt,103,0,3909345920,1844,7,0
stabu,tabu0,ta36.txt,103,0,3909345920,1843,8,0
stabu,tabu0,ta36.txt,103,0,3909345920,1841,8,0
stabu,tabu0,ta36.txt,103,0,3909345920,1840,8,0
stabu,tabu0,ta36.txt,103,0,3909345920,1839,8,0
stabu,tabu0,ta36.txt,103,0,3909345920,1838,8,0
stabu,tabu0,ta36.txt,103,0,3909345920,1837,10,0
stabu,tabu0,ta36.txt,103,0,3909345920,1836,12,0
stabu,tabu0,ta36.txt,103,0,3909345920,1834,13,0
stabu,tabu0,ta36.txt,103,0,3909345920,1833,14,1
stabu,tabu0,ta36.txt,103,0,3909345920,1832,14,1
stabu,tabu0,ta36.txt,103,0,3909345920,1831,14,1
stabu,tabu0,ta36.txt,103,0,3909345920,1828,16,1
stabu,tabu0,ta36.txt,103,0,3909345920,1825,16,1
stabu,tabu0,ta36.txt,103,0,3909345920,1823,17,1
stabu,tabu0,ta36.txt,103,0,3909345920,1822,428,32
stabu,tabu0,ta36.txt,103,0,3909345920,1820,428,32
stabu,tabu0,ta36.txt,103,0,3909345920,1819,521,39
stabu,tabu0,ta36.txt,103,0,3909345920,1819,2664,200
