stabu,tabu0,ta36.txt,115,0,1768964822,1843,6,0
stabu,tabu0,ta36.txt,115,0,1768964822,1842,12,0
stabu,tabu0,ta36.txt,115,0,1768964822,1840,12,0
stabu,tabu0,ta36.txt,115,0,1768964822,1838,15,1
stabu,tabu0,ta36.txt,115,0,1768964822,1837,15,1
stabu,tabu0,ta36.txt,115,0,1768964822,1836,18,1
stabu,tabu0,ta36.txt,115,0,1768964822,1835,18,1
stabu,tabu0,ta36.txt,115,0,1768964822,1834,18,1
stabu,tabu0,ta36.txt,115,0,1768964822,1833,18,1
stabu,tabu0,ta36.txt,115,0,1768964822,1832,18,1
stabu,tabu0,ta36.txt,115,0,1768964822,1831,18,1
stabu,tabu0,ta36.txt,115,0,1768964822,1830,18,1
stabu,tabu0,ta36.txt,115,0,1768964822,1829,19,1
stabu,tabu0,ta36.txt,115,0,1768964822,1828,19,1
stabu,tabu0,ta36.txt,115,0,1768964822,1827,19,1
stabu,tabu0,ta36.txt,115,0,1768964822,1825,19,1
stabu,tabu0,ta36.txt,115,0,1768964822,1823,31,2
stabu,tabu0,ta36.txt,115,0,1768964822,1821,60,4
stabu,tabu0,ta36.txt,115,0,1768964822,1820,60,4
stabu,tabu0,ta36.txt,115,0,1768964822,1819,60,4
stabu,tabu0,ta36.txt,115,0,1768964822,1819,2642,200
