stabu,tabu0,ta50.txt,187,0,933632045,1962,6,0
stabu,tabu0,ta50.txt,187,0,933632045,1961,12,1
stabu,tabu0,ta50.txt,187,0,933632045,1958,14,1
stabu,tabu0,ta50.txt,187,0,933632045,1957,14,1
stabu,tabu0,ta50.txt,187,0,933632045,1956,14,1
stabu,tabu0,ta50.txt,187,0,933632045,1955,14,1
stabu,tabu0,ta50.txt,187,0,933632045,1954,14,1
stabu,tabu0,ta50.txt,187,0,933632045,1953,14,1
stabu,tabu0,ta50.txt,187,0,933632045,1952,14,1
stabu,tabu0,ta50.txt,187,0,933632045,1949,57,5
stabu,tabu0,ta50.txt,187,0,933632045,1948,570,53
stabu,tabu0,ta50.txt,187,0,933632045,1947,570,53
stabu,tabu0,ta50.txt,187,0,933632045,1946,570,53
stabu,tabu0,ta50.txt,187,0,933632045,1945,571,53
stabu,tabu0,ta50.txt,187,0,933632045,1944,571,53
stabu,tabu0,ta50.txt,187,0,933632045,1943,571,53
stabu,tabu0,ta50.txt,187,0,933632045,1942,1175,109
stabu,tabu0,ta50.txt,187,0,933632045,1941,1175,109
stabu,tabu0,ta50.txt,187,0,933632045,1940,2036,191
stabu,tabu0,ta50.txt,187,0,933632045,1939,2036,191
stabu,tabu0,ta50.txt,187,0,933632045,1937,2036,191
stabu,tabu0,ta50.txt,187,0,933632045,1936,2036,191
stabu,tabu0,ta50.txt,187,0,933632045,1936,2124,200
