gta,gtacurve,ta31.txt,10,0,3155311229,1784,6,0
gta,gtacurve,ta31.txt,10,0,3155311229,1783,7,0
gta,gtacurve,ta31.txt,10,0,3155311229,1782,8,0
gta,gtacurve,ta31.txt,10,0,3155311229,1781,8,0
gta,gtacurve,ta31.txt,10,0,3155311229,1780,8,0
gta,gtacurve,ta31.txt,10,0,3155311229,1779,8,0
gta,gtacurve,ta31.txt,10,0,3155311229,1778,8,0
gta,gtacurve,ta31.txt,10,0,3155311229,1777,9,0
gta,gtacurve,ta31.txt,10,0,3155311229,1776,9,0
gta,gtacurve,ta31.txt,10,0,3155311229,1775,9,0
gta,gtacurve,ta31.txt,10,0,3155311229,1774,9,0
gta,gtacurve,ta31.txt,10,0,3155311229,1772,9,0
gta,gtacurve,ta31.txt,10,0,3155311229,1771,9,0
gta,gtacurve,ta31.txt,10,0,3155311229,1770,10,0
gta,gtacurve,ta31.txt,10,0,3155311229,1768,10,0
gta,gtacurve,ta31.txt,10,0,3155311229,1766,10,0
gta,gtacurve,ta31.txt,10,0,3155311229,1765,74,5
gta,gtacurve,ta31.txt,10,0,3155311229,1764,185,13
gta,gtacurve,ta31.txt,10,0,3155311229,1764,3050,200
