stabu,tabu0,ta34.txt,72,0,248753420,1857,6,0
stabu,tabu0,ta34.txt,72,0,248753420,1856,7,0
stabu,tabu0,ta34.txt,72,0,248753420,1853,8,0
stabu,tabu0,ta34.txt,72,0,248753420,1850,8,0
stabu,tabu0,ta34.txt,72,0,248753420,1849,8,0
stabu,tabu0,ta34.txt,72,0,248753420,1848,8,0
stabu,tabu0,ta34.txt,72,0,248753420,1846,8,0
stabu,tabu0,ta34.txt,72,0,248753420,1844,16,1
stabu,tabu0,ta34.txt,72,0,248753420,1843,16,1
stabu,tabu0,ta34.txt,72,0,248753420,1839,17,1
stabu,tabu0,ta34.txt,72,0,248753420,1837,21,1
stabu,tabu0,ta34.txt,72,0,248753420,1834,21,1
stabu,tabu0,ta34.txt,72,0,248753420,1832,25,2
stabu,tabu0,ta34.txt,72,0,248753420,1832,2377,200
