stabu,tabu0,ta48.txt,143,0,1099937007,2005,6,0
stabu,tabu0,ta48.txt,143,0,1099937007,2004,6,0
stabu,tabu0,ta48.txt,143,0,1099937007,2002,6,0
stabu,tabu0,ta48.txt,143,0,1099937007,1999,6,0
stabu,tabu0,ta48.txt,143,0,1099937007,1998,6,0
stabu,tabu0,ta48.txt,143,0,1099937007,1997,6,0
stabu,tabu0,ta48.txt,143,0,1099937007,1996,6,0
stabu,tabu0,ta48.txt,143,0,1099937007,1994,10,1
stabu,tabu0,ta48.txt,143,0,1099937007,1993,10,1
stabu,tabu0,ta48.txt,143,0,1099937007,1992,48,5
stabu,tabu0,ta48.txt,143,0,1099937007,1991,59,6
stabu,tabu0,ta48.txt,143,0,1099937007,1990,59,6
stabu,tabu0,ta48.txt,143,0,1099937007,1989,60,6
stabu,tabu0,ta48.txt,143,0,1099937007,1987,60,6
stabu,tabu0,ta48.txt,143,0,1099937007,1986,62,6
stabu,tabu0,ta48.txt,143,0,1099937007,1985,73,7
stabu,tabu0,ta48.txt,143,0,1099937007,1984,73,7
stabu,tabu0,ta48.txt,143,0,1099937007,1983,74,7
stabu,tabu0,ta48.txt,143,0,1099937007,1981,74,7
stabu,tabu0,ta48.txt,143,0,1099937007,1980,74,7
stabu,tabu0,ta48.txt,143,0,1099937007,1978,74,7
stabu,tabu0,ta48.txt,143,0,1099937007,1976,74,7
stabu,tabu0,ta48.txt,143,0,1099937007,1975,122,12
stabu,tabu0,ta48.txt,143,0,1099937007,1973,122,12
stabu,tabu0,ta48.txt,143,0,1099937007,1972,187,19
stabu,tabu0,ta48.txt,143,0,1099937007,1971,187,19
stabu,tabu0,ta48.txt,143,0,1099937007,1970,1477,154
stabu,tabu0,ta48.txt,143,0,1099937007,1969,1477,154
stabu,tabu0,ta48.txt,143,0,1099937007,1968,1477,154
stabu,tabu0,ta48.txt,143,0,1099937007,1965,1477,154
stabu,tabu0,ta48.txt,143,0,1099937007,1963,1477,154
stabu,tabu0,ta48.txt,143,0,1099937007,1960,1477,154
stabu,tabu0,ta48.txt,143,0,1099937007,1957,1477,154
stabu,tabu0,ta48.txt,143,0,1099937007,1957,1914,200
