gta,gtacurve,ta45.txt,133,0,1521584945,2034,6,0
gta,gtacurve,ta45.txt,133,0,1521584945,2033,7,0
gta,gtacurve,ta45.txt,133,0,1521584945,2032,7,0
gta,gtacurve,ta45.txt,133,0,1521584945,2029,7,0
gta,gtacurve,ta45.txt,133,0,1521584945,2028,8,0
gta,gtacurve,ta45.txt,133,0,1521584945,2027,8,0
gta,gtacurve,ta45.txt,133,0,1521584945,2025,8,0
gta,gtacurve,ta45.txt,133,0,1521584945,2024,8,0
gta,gtacurve,ta45.txt,133,0,1521584945,2019,8,0
gta,gtacurve,ta45.txt,133,0,1521584945,2017,8,0
gta,gtacurve,ta45.txt,133,0,1521584945,2016,9,0
gta,gtacurve,ta45.txt,133,0,1521584945,2014,16,0
gta,gtacurve,ta45.txt,133,0,1521584945,2013,16,0
gta,gtacurve,ta45.txt,133,0,1521584945,2012,1824,93
gta,gtacurve,ta45.txt,133,0,1521584945,2011,1824,93
gta,gtacurve,ta45.txt,133,0,1521584945,2010,1824,93
gta,gtacurve,ta45.txt,133,0,1521584945,2009,3056,155
gta,gtacurve,ta45.txt,133,0,1521584945,2007,3056,155
gta,gtacurve,ta45.txt,133,0,1521584945,2005,3062,156
gta,gtacurve,ta45.txt,133,0,1521584945,2004,3062,156
gta,gtacurve,ta45.txt,133,0,1521584945,2003,3062,156
gta,gtacurve,ta45.txt,133,0,1521584945,2002,3062,156
gta,gtacurve,ta45.txt,133,0,1521584945,2001,3065,156
gta,gtacurve,ta45.txt,133,0,1521584945,2000,3065,156
gta,gtacurve,ta45.txt,133,0,1521584945,2000,4031,200
