gta,gtacurve,ta45.txt,144,0,4269605200,2040,6,0
gta,gtacurve,ta45.txt,144,0,4269605200,2039,6,0
gta,gtacurve,ta45.txt,144,0,4269605200,2038,6,0
gta,gtacurve,ta45.txt,144,0,4269605200,2034,6,0
gta,gtacurve,ta45.txt,144,0,4269605200,2033,6,0
gta,gtacurve,ta45.txt,144,0,4269605200,2031,6,0
gta,gtacurve,ta45.txt,144,0,4269605200,2030,6,0
gta,gtacurve,ta45.txt,144,0,4269605200,2029,6,0
gta,gtacurve,ta45.txt,144,0,4269605200,2025,6,0
gta,gtacurve,ta45.txt,144,0,4269605200,2024,6,0
gta,gtacurve,ta45.txt,144,0,4269605200,2021,6,0
gta,gtacurve,ta45.txt,144,0,4269605200,2020,7,0
gta,gtacurve,ta45.txt,144,0,4269605200,2019,8,0
gta,gtacurve,ta45.txt,144,0,4269605200,2018,8,0
gta,gtacurve,ta45.txt,144,0,4269605200,2016,8,0
gta,gtacurve,ta45.txt,144,0,4269605200,2015,15,0
gta,gtacurve,ta45.txt,144,0,4269605200,2014,15,0
gta,gtacurve,ta45.txt,144,0,4269605200,2013,15,0
gta,gtacurve,ta45.txt,144,0,4269605200,2013,3946,200
