gta,gtacurve,ta27.txt,209,0,635178604,1713,6,0
gta,gtacurve,ta27.txt,209,0,635178604,1710,6,0
gta,gtacurve,ta27.txt,209,0,635178604,1707,7,0
gta,gtacurve,ta27.txt,209,0,635178604,1706,8,0
gta,gtacurve,ta27.txt,209,0,635178604,1705,8,0
gta,gtacurve,ta27.txt,209,0,635178604,1704,8,0
gta,gtacurve,ta27.txt,209,0,635178604,1703,8,0
gta,gtacurve,ta27.txt,209,0,635178604,1702,8,0
gta,gtacurve,ta27.txt,209,0,635178604,1700,14,1
gta,gtacurve,ta27.txt,209,0,635178604,1699,14,1
gta,gtacurve,ta27.txt,209,0,635178604,1698,14,1
gta,gtacurve,ta27.txt,209,0,635178604,1697,14,1
gta,gtacurve,ta27.txt,209,0,635178604,1694,84,7
gta,gtacurve,ta27.txt,209,0,635178604,1693,84,7
gta,gtacurve,ta27.txt,209,0,635178604,1692,327,29
gta,gtacurve,ta27.txt,209,0,635178604,1691,1335,120
gta,gtacurve,ta27.txt,209,0,635178604,1689,1703,151
gta,gtacurve,ta27.txt,209,0,635178604,1689,2333,200
