stabu,tabutime,ta45.txt,194,0,4118069912,2053,6,0
stabu,tabutime,ta45.txt,194,0,4118069912,2052,10,0
stabu,tabutime,ta45.txt,194,0,4118069912,2051,11,0
stabu,tabutime,ta45.txt,194,0,4118069912,2050,18,1
stabu,tabutime,ta45.txt,194,0,4118069912,2049,18,1
stabu,tabutime,ta45.txt,194,0,4118069912,2048,18,1
stabu,tabutime,ta45.txt,194,0,4118069912,2047,18,1
stabu,tabutime,ta45.txt,194,0,4118069912,2046,18,1
stabu,tabutime,ta45.txt,194,0,4118069912,2041,18,1
stabu,tabutime,ta45.txt,194,0,4118069912,2039,28,1
stabu,tabutime,ta45.txt,194,0,4118069912,2037,31,1
stabu,tabutime,ta45.txt,194,0,4118069912,2034,31,1
stabu,tabutime,ta45.txt,194,0,4118069912,2033,71,4
stabu,tabutime,ta45.txt,194,0,4118069912,2032,71,4
stabu,tabutime,ta45.txt,194,0,4118069912,2031,72,4
stabu,tabutime,ta45.txt,194,0,4118069912,2030,72,4
stabu,tabutime,ta45.txt,194,0,4118069912,2025,72,4
stabu,tabutime,ta45.txt,194,0,4118069912,2024,72,4
stabu,tabutime,ta45.txt,194,0,4118069912,2022,79,4
stabu,tabutime,ta45.txt,194,0,4118069912,2021,111,6
stabu,tabutime,ta45.txt,194,0,4118069912,2020,121,7
stabu,tabutime,ta45.txt,194,0,4118069912,2019,121,7
stabu,tabutime,ta45.txt,194,0,4118069912,2018,121,7
stabu,tabutime,ta45.txt,194,0,4118069912,2017,121,7
stabu,tabutime,ta45.txt,194,0,4118069912,2015,121,7
stabu,tabutime,ta45.txt,194,0,4118069912,2013,161,9
stabu,tabutime,ta45.txt,194,0,4118069912,2012,567,35
stabu,tabutime,ta45.txt,194,0,4118069912,2011,568,35
stabu,tabutime,ta45.txt,194,0,4118069912,2009,568,35
stabu,tabutime,ta45.txt,194,0,4118069912,2008,568,35
stabu,tabutime,ta45.txt,194,0,4118069912,2008,1801,112
