stabu,tabutime,ta44.txt,124,0,2108568386,2042,6,0
stabu,tabutime,ta44.txt,124,0,2108568386,2041,14,1
stabu,tabutime,ta44.txt,124,0,2108568386,2040,14,1
stabu,tabutime,ta44.txt,124,0,2108568386,2039,14,1
stabu,tabutime,ta44.txt,124,0,2108568386,2038,14,1
stabu,tabutime,ta44.txt,124,0,2108568386,2035,14,1
stabu,tabutime,ta44.txt,124,0,2108568386,2033,14,1
stabu,tabutime,ta44.txt,124,0,2108568386,2031,14,1
stabu,tabutime,ta44.txt,124,0,2108568386,2030,14,1
stabu,tabutime,ta44.txt,124,0,2108568386,2029,14,1
stabu,tabutime,ta44.txt,124,0,2108568386,2028,14,1
stabu,tabutime,ta44.txt,124,0,2108568386,2027,15,1
stabu,tabutime,ta44.txt,124,0,2108568386,2026,17,1
stabu,tabutime,ta44.txt,124,0,2108568386,2025,17,1
stabu,tabutime,ta44.txt,124,0,2108568386,2022,17,1
stabu,tabutime,ta44.txt,124,0,2108568386,2021,17,1
stabu,tabutime,ta44.txt,124,0,2108568386,2020,17,1
stabu,tabutime,ta44.txt,124,0,2108568386,2018,17,1
stabu,tabutime,ta44.txt,124,0,2108568386,2017,17,1
stabu,tabutime,ta44.txt,124,0,2108568386,2015,17,1
stabu,tabutime,ta44.txt,124,0,2108568386,2014,17,1
stabu,tabutime,ta44.txt,124,0,2108568386,2013,17,1
stabu,tabutime,ta44.txt,124,0,2108568386,2012,17,1
stabu,tabutime,ta44.txt,124,0,2108568386,2011,17,1
stabu,tabutime,ta44.txt,124,0,2108568386,2010,17,1
stabu,tabutime,ta44.txt,124,0,2108568386,2009,17,1
stabu,tabutime,ta44.txt,124,0,2108568386,2007,24,2
stabu,tabutime,ta44.txt,124,0,2108568386,2006,24,2
stabu,tabutime,ta44.txt,124,0,2108568386,2005,87,8
stabu,tabutime,ta44.txt,124,0,2108568386,2004,95,9
stabu,tabutime,ta44.txt,124,0,2108568386,2002,95,9
stabu,tabutime,ta44.txt,124,0,2108568386,2001,253,22
stabu,tabutime,ta44.txt,124,0,2108568386,2000,253,22
stabu,tabutime,ta44.txt,124,0,2108568386,1998,253,22
stabu,tabutime,ta44.txt,124,0,2108568386,1995,1058,90
stabu,tabutime,ta44.txt,124,0,2108568386,1994,1058,90
stabu,tabutime,ta44.txt,124,0,2108568386,1994,1801,153
