stabu,tabutime,ta44.txt,160,0,3615329706,2050,6,0
stabu,tabutime,ta44.txt,160,0,3615329706,2049,11,0
stabu,tabutime,ta44.txt,160,0,3615329706,2048,14,0
stabu,tabutime,ta44.txt,160,0,3615329706,2047,24,1
stabu,tabutime,ta44.txt,160,0,3615329706,2042,24,1
stabu,tabutime,ta44.txt,160,0,3615329706,2040,26,1
stabu,tabutime,ta44.txt,160,0,3615329706,2037,26,1
stabu,tabutime,ta44.txt,160,0,3615329706,2036,26,1
stabu,tabutime,ta44.txt,160,0,3615329706,2034,26,1
stabu,tabutime,ta44.txt,160,0,3615329706,2033,26,1
stabu,tabutime,ta44.txt,160,0,3615329706,2032,30,1
stabu,tabutime,ta44.txt,160,0,3615329706,2031,36,2
stabu,tabutime,ta44.txt,160,0,3615329706,2030,36,2
stabu,tabutime,ta44.txt,160,0,3615329706,2028,38,2
stabu,tabutime,ta44.txt,160,0,3615329706,2026,38,2
stabu,tabutime,ta44.txt,160,0,3615329706,2025,42,2
stabu,tabutime,ta44.txt,160,0,3615329706,2024,43,2
stabu,tabutime,ta44.txt,160,0,3615329706,2023,43,2
stabu,tabutime,ta44.txt,160,0,3615329706,2021,43,2
stabu,tabutime,ta44.txt,160,0,3615329706,2019,54,3
stabu,tabutime,ta44.txt,160,0,3615329706,2018,54,3
stabu,tabutime,ta44.txt,160,0,3615329706,2017,55,3
stabu,tabutime,ta44.txt,160,0,3615329706,2014,55,3
stabu,tabutime,ta44.txt,160,0,3615329706,2013,55,3
stabu,tabutime,ta44.txt,160,0,3615329706,2012,94,5
stabu,tabutime,ta44.txt,160,0,3615329706,2010,94,5
stabu,tabutime,ta44.txt,160,0,3615329706,2009,94,5
stabu,tabutime,ta44.txt,160,0,3615329706,2008,111,6
stabu,tabutime,ta44.txt,160,0,3615329706,2007,112,6
stabu,tabutime,ta44.txt,160,0,3615329706,2006,122,7
stabu,tabutime,ta44.txt,160,0,3615329706,2004,155,9
stabu,tabutime,ta44.txt,160,0,3615329706,2002,155,9
stabu,tabutime,ta44.txt,160,0,3615329706,2001,263,16
stabu,tabutime,ta44.txt,160,0,3615329706,2001,1801,112
