stabu,tabu0,ta43.txt,52,0,2440333125,1930,6,0
stabu,tabu0,ta43.txt,52,0,2440333125,1928,6,0
stabu,tabu0,ta43.txt,52,0,2440333125,1926,6,0
stabu,tabu0,ta43.txt,52,0,2440333125,1925,7,0
stabu,tabu0,ta43.txt,52,0,2440333125,1924,7,0
stabu,tabu0,ta43.txt,52,0,2440333125,1923,7,0
stabu,tabu0,ta43.txt,52,0,2440333125,1922,7,0
stabu,tabu0,ta43.txt,52,0,2440333125,1920,7,0
stabu,tabu0,ta43.txt,52,0,2440333125,1919,7,0
stabu,tabu0,ta43.txt,52,0,2440333125,1918,7,0
stabu,tabu0,ta43.txt,52,0,2440333125,1914,7,0
stabu,tabu0,ta43.txt,52,0,2440333125,1913,7,0
stabu,tabu0,ta43.txt,52,0,2440333125,1912,13,1
stabu,tabu0,ta43.txt,52,0,2440333125,1911,13,1
stabu,tabu0,ta43.txt,52,0,2440333125,1909,13,1
stabu,tabu0,ta43.txt,52,0,2440333125,1908,13,1
stabu,tabu0,ta43.txt,52,0,2440333125,1907,14,1
stabu,tabu0,ta43.txt,52,0,2440333125,1906,14,1
stabu,tabu0,ta43.txt,52,0,2440333125,1905,14,1
stabu,tabu0,ta43.txt,52,0,2440333125,1904,14,1
stabu,tabu0,ta43.txt,52,0,2440333125,1901,14,1
stabu,tabu0,ta43.txt,52,0,2440333125,1900,14,1
stabu,tabu0,ta43.txt,52,0,2440333125,1899,14,1
stabu,tabu0,ta43.txt,52,0,2440333125,1898,18,1
stabu,tabu0,ta43.txt,52,0,2440333125,1897,46,4
stabu,tabu0,ta43.txt,52,0,2440333125,1896,47,4
stabu,tabu0,ta43.txt,52,0,2440333125,1892,47,4
stabu,tabu0,ta43.txt,52,0,2440333125,1891,47,4
stabu,tabu0,ta43.txt,52,0,2440333125,1890,47,4
stabu,tabu0,ta43.txt,52,0,2440333125,1889,47,4
stabu,tabu0,ta43.txt,52,0,2440333125,1888,76,7
stabu,tabu0,ta43.txt,52,0,2440333125,1886,87,8
stabu,tabu0,ta43.txt,52,0,2440333125,1883,87,8
stabu,tabu0,ta43.txt,52,0,2440333125,1882,87,8
stabu,tabu0,ta43.txt,52,0,2440333125,1881,100,9
stabu,tabu0,ta43.txt,52,0,2440333125,1880,102,10
stabu,tabu0,ta43.txt,52,0,2440333125,1877,120,11
stabu,tabu0,ta43.txt,52,0,2440333125,1876,120,11
stabu,tabu0,ta43.txt,52,0,2440333125,1875,121,11
stabu,tabu0,ta43.txt,52,0,2440333125,1874,121,11
stabu,tabu0,ta43.txt,52,0,2440333125,1873,572,55
stabu,tabu0,ta43.txt,52,0,2440333125,1872,572,55
stabu,tabu0,ta43.txt,52,0,2440333125,1871,572,55
stabu,tabu0,ta43.txt,52,0,2440333125,1870,905,83
stabu,tabu0,ta43.txt,52,0,2440333125,1869,906,83
stabu,tabu0,ta43.txt,52,0,2440333125,1868,906,83
stabu,tabu0,ta43.txt,52,0,2440333125,1868,2278,200
