gta,gtacurve,ta48.txt,214,0,829643401,2005,6,0
gta,gtacurve,ta48.txt,214,0,829643401,2002,6,0
gta,gtacurve,ta48.txt,214,0,829643401,2001,6,0
gta,gtacurve,ta48.txt,214,0,829643401,2000,6,0
gta,gtacurve,ta48.txt,214,0,829643401,1999,6,0
gta,gtacurve,ta48.txt,214,0,829643401,1998,6,0
gta,gtacurve,ta48.txt,214,0,829643401,1996,6,0
gta,gtacurve,ta48.txt,214,0,829643401,1995,6,0
gta,gtacurve,ta48.txt,214,0,829643401,1994,11,0
gta,gtacurve,ta48.txt,214,0,829643401,1993,32,1
gta,gtacurve,ta48.txt,214,0,829643401,1991,32,1
gta,gtacurve,ta48.txt,214,0,829643401,1990,53,2
gta,gtacurve,ta48.txt,214,0,829643401,1989,53,2
gta,gtacurve,ta48.txt,214,0,829643401,1983,53,2
gta,gtacurve,ta48.txt,214,0,829643401,1982,53,2
gta,gtacurve,ta48.txt,214,0,829643401,1981,53,2
gta,gtacurve,ta48.txt,214,0,829643401,1980,87,4
gta,gtacurve,ta48.txt,214,0,829643401,1978,87,4
gta,gtacurve,ta48.txt,214,0,829643401,1976,87,4
gta,gtacurve,ta48.txt,214,0,829643401,1974,138,7
gta,gtacurve,ta48.txt,214,0,829643401,1973,228,12
gta,gtacurve,ta48.txt,214,0,829643401,1971,228,12
gta,gtacurve,ta48.txt,214,0,829643401,1969,228,12
gta,gtacurve,ta48.txt,214,0,829643401,1968,1206,67
gta,gtacurve,ta48.txt,214,0,829643401,1966,1206,67
gta,gtacurve,ta48.txt,214,0,829643401,1964,1214,67
gta,gtacurve,ta48.txt,214,0,829643401,1963,1214,67
gta,gtacurve,ta48.txt,214,0,829643401,1962,1214,67
gta,gtacurve,ta48.txt,214,0,829643401,1961,1956,109
gta,gtacurve,ta48.txt,214,0,829643401,1960,1956,109
gta,gtacurve,ta48.txt,214,0,829643401,1959,1956,109
gta,gtacurve,ta48.txt,214,0,829643401,1957,1956,109
gta,gtacurve,ta48.txt,214,0,829643401,1956,1956,109
gta,gtacurve,ta48.txt,214,0,829643401,1955,2074,115
gta,gtacurve,ta48.txt,214,0,829643401,1952,2806,157
gta,gtacurve,ta48.txt,214,0,829643401,1952,3767,200
