gta,gtacurve,ta48.txt,219,0,3113211261,2028,6,0
gta,gtacurve,ta48.txt,219,0,3113211261,2023,8,0
gta,gtacurve,ta48.txt,219,0,3113211261,2022,9,0
gta,gtacurve,ta48.txt,219,0,3113211261,2020,9,0
gta,gtacurve,ta48.txt,219,0,3113211261,2019,26,1
gta,gtacurve,ta48.txt,219,0,3113211261,2017,26,1
gta,gtacurve,ta48.txt,219,0,3113211261,2016,26,1
gta,gtacurve,ta48.txt,219,0,3113211261,2015,26,1
gta,gtacurve,ta48.txt,219,0,3113211261,2014,26,1
gta,gtacurve,ta48.txt,219,0,3113211261,2009,44,2
gta,gtacurve,ta48.txt,219,0,3113211261,2008,44,2
gta,gtacurve,ta48.txt,219,0,3113211261,2005,44,2
gta,gtacurve,ta48.txt,219,0,3113211261,2004,44,2
gta,gtacurve,ta48.txt,219,0,3113211261,2001,44,2
gta,gtacurve,ta48.txt,219,0,3113211261,2000,44,2
gta,gtacurve,ta48.txt,219,0,3113211261,1999,44,2
gta,gtacurve,ta48.txt,219,0,3113211261,1997,44,2
gta,gtacurve,ta48.txt,219,0,3113211261,1996,44,2
gta,gtacurve,ta48.txt,219,0,3113211261,1995,44,2
gta,gtacurve,ta48.txt,219,0,3113211261,1994,44,2
gta,gtacurve,ta48.txt,219,0,3113211261,1992,44,2
gta,gtacurve,ta48.txt,219,0,3113211261,1991,44,2
gta,gtacurve,ta48.txt,219,0,3113211261,1988,45,2
gta,gtacurve,ta48.txt,219,0,3113211261,1987,47,2
gta,gtacurve,ta48.txt,219,0,3113211261,1986,48,2
gta,gtacurve,ta48.txt,219,0,3113211261,1985,48,2
gta,gtacurve,ta48.txt,219,0,3113211261,1984,51,2
gta,gtacurve,ta48.txt,219,0,3113211261,1983,54,3
gta,gtacurve,ta48.txt,219,0,3113211261,1981,54,3
gta,gtacurve,ta48.txt,219,0,3113211261,1978,54,3
gta,gtacurve,ta48.txt,219,0,3113211261,1977,54,3
gta,gtacurve,ta48.txt,219,0,3113211261,1975,59,3
gta,gtacurve,ta48.txt,219,0,3113211261,1974,59,3
gta,gtacurve,ta48.txt,219,0,3113211261,1973,80,4
gta,gtacurve,ta48.txt,219,0,3113211261,1972,84,4
gta,gtacurve,ta48.txt,219,0,3113211261,1970,87,4
gta,gtacurve,ta48.txt,219,0,3113211261,1969,87,4
gta,gtacurve,ta48.txt,219,0,3113211261,1968,385,21
gta,gtacurve,ta48.txt,219,0,3113211261,1967,1202,67
gta,gtacurve,ta48.txt,219,0,3113211261,1966,1967,110
gta,gtacurve,ta48.txt,219,0,3113211261,1965,1967,110
gta,gtacurve,ta48.txt,219,0,3113211261,1963,1967,110
gta,gtacurve,ta48.txt,219,0,3113211261,1962,1967,110
gta,gtacurve,ta48.txt,219,0,3113211261,1961,1967,110
gta,gtacurve,ta48.txt,219,0,3113211261,1960,1967,110
gta,gtacurve,ta48.txt,219,0,3113211261,1959,1967,110
gta,gtacurve,ta48.txt,219,0,3113211261,1958,1967,110
gta,gtacurve,ta48.txt,219,0,3113211261,1957,2234,124
gta,gtacurve,ta48.txt,219,0,3113211261,1955,2378,132
gta,gtacurve,ta48.txt,219,0,3113211261,1954,2378,132
gta,gtacurve,ta48.txt,219,0,3113211261,1953,2715,150
gta,gtacurve,ta48.txt,219,0,3113211261,1952,2867,158
gta,gtacurve,ta48.txt,219,0,3113211261,1952,3756,200
