stabu,tabu0,ta49.txt,180,0,2476739797,2007,6,0
stabu,tabu0,ta49.txt,180,0,2476739797,2006,12,1
stabu,tabu0,ta49.txt,180,0,2476739797,2005,13,1
stabu,tabu0,ta49.txt,180,0,2476739797,2004,13,1
stabu,tabu0,ta49.txt,180,0,2476739797,2001,15,1
stabu,tabu0,ta49.txt,180,0,2476739797,2000,67,6
stabu,tabu0,ta49.txt,180,0,2476739797,1999,67,6
stabu,tabu0,ta49.txt,180,0,2476739797,1998,150,14
stabu,tabu0,ta49.txt,180,0,2476739797,1997,150,14
stabu,tabu0,ta49.txt,180,0,2476739797,1996,150,14
stabu,tabu0,ta49.txt,180,0,2476739797,1995,179,17
stabu,tabu0,ta49.txt,180,0,2476739797,1994,433,42
stabu,tabu0,ta49.txt,180,0,2476739797,1993,480,46
stabu,tabu0,ta49.txt,180,0,2476739797,1992,480,46
stabu,tabu0,ta49.txt,180,0,2476739797,1990,480,46
stabu,tabu0,ta49.txt,180,0,2476739797,1989,480,46
stabu,tabu0,ta49.txt,180,0,2476739797,1984,915,89
stabu,tabu0,ta49.txt,180,0,2476739797,1983,915,89
stabu,tabu0,ta49.txt,180,0,2476739797,1982,1250,121
stabu,tabu0,ta49.txt,180,0,2476739797,1982,2091,200
