stabu,tabu0,ta49.txt,169,0,1634065901,2035,6,0
stabu,tabu0,ta49.txt,169,0,1634065901,2034,7,0
stabu,tabu0,ta49.txt,169,0,1634065901,2033,8,0
stabu,tabu0,ta49.txt,169,0,1634065901,2031,8,0
stabu,tabu0,ta49.txt,169,0,1634065901,2030,8,0
stabu,tabu0,ta49.txt,169,0,1634065901,2028,9,0
stabu,tabu0,ta49.txt,169,0,1634065901,2027,9,0
stabu,tabu0,ta49.txt,169,0,1634065901,2026,9,0
stabu,tabu0,ta49.txt,169,0,1634065901,2025,9,0
stabu,tabu0,ta49.txt,169,0,1634065901,2024,9,0
stabu,tabu0,ta49.txt,169,0,1634065901,2022,9,0
stabu,tabu0,ta49.txt,169,0,1634065901,2021,9,0
stabu,tabu0,ta49.txt,169,0,1634065901,2020,9,0
stabu,tabu0,ta49.txt,169,0,1634065901,2019,9,0
stabu,tabu0,ta49.txt,169,0,1634065901,2016,11,0
stabu,tabu0,ta49.txt,169,0,1634065901,2015,11,0
stabu,tabu0,ta49.txt,169,0,1634065901,2014,22,1
stabu,tabu0,ta49.txt,169,0,1634065901,2013,22,1
stabu,tabu0,ta49.txt,169,0,1634065901,2011,22,1
stabu,tabu0,ta49.txt,169,0,1634065901,2010,23,2
stabu,tabu0,ta49.txt,169,0,1634065901,2009,23,2
stabu,tabu0,ta49.txt,169,0,1634065901,2007,56,4
stabu,tabu0,ta49.txt,169,0,1634065901,2006,56,4
stabu,tabu0,ta49.txt,169,0,1634065901,2005,56,4
stabu,tabu0,ta49.txt,169,0,1634065901,2004,56,4
stabu,tabu0,ta49.txt,169,0,1634065901,2003,64,5
stabu,tabu0,ta49.txt,169,0,1634065901,2002,66,5
stabu,tabu0,ta49.txt,169,0,1634065901,2001,71,6
stabu,tabu0,ta49.txt,169,0,1634065901,1999,71,6
stabu,tabu0,ta49.txt,169,0,1634065901,1998,71,6
stabu,tabu0,ta49.txt,169,0,1634065901,1997,71,6
stabu,tabu0,ta49.txt,169,0,1634065901,1996,71,6
stabu,tabu0,ta49.txt,169,0,1634065901,1995,71,6
stabu,tabu0,ta49.txt,169,0,1634065901,1994,77,6
stabu,tabu0,ta49.txt,169,0,1634065901,1993,109,9
stabu,tabu0,ta49.txt,169,0,1634065901,1992,270,23
stabu,tabu0,ta49.txt,169,0,1634065901,1991,384,33
stabu,tabu0,ta49.txt,169,0,1634065901,1990,384,33
stabu,tabu0,ta49.txt,169,0,1634065901,1989,384,33
stabu,tabu0,ta49.txt,169,0,1634065901,1988,384,33
stabu,tabu0,ta49.txt,169,0,1634065901,1984,384,33
stabu,tabu0,ta49.txt,169,0,1634065901,1984,2246,200
