stabu,tabu0,ta40.txt,196,0,64234428,1709,6,0
stabu,tabu0,ta40.txt,196,0,64234428,1708,6,0
stabu,tabu0,ta40.txt,196,0,64234428,1707,6,0
stabu,tabu0,ta40.txt,196,0,64234428,1705,6,0
stabu,tabu0,ta40.txt,196,0,64234428,1704,6,0
stabu,tabu0,ta40.txt,196,0,64234428,1703,6,0
stabu,tabu0,ta40.txt,196,0,64234428,1702,14,1
stabu,tabu0,ta40.txt,196,0,64234428,1701,14,1
stabu,tabu0,ta40.txt,196,0,64234428,1699,29,2
stabu,tabu0,ta40.txt,196,0,64234428,1697,29,2
stabu,tabu0,ta40.txt,196,0,64234428,1696,29,2
stabu,tabu0,ta40.txt,196,0,64234428,1695,29,2
stabu,tabu0,ta40.txt,196,0,64234428,1694,29,2
stabu,tabu0,ta40.txt,196,0,64234428,1693,43,3
stabu,tabu0,ta40.txt,196,0,64234428,1692,43,3
stabu,tabu0,ta40.txt,196,0,64234428,1691,116,8
stabu,tabu0,ta40.txt,196,0,64234428,1690,336,25
stabu,tabu0,ta40.txt,196,0,64234428,1689,1321,102
stabu,tabu0,ta40.txt,196,0,64234428,1686,2398,185
stabu,tabu0,ta40.txt,196,0,64234428,1686,2576,200
