gta,gtacurve,ta32.txt,39,0,1960082655,1844,6,0
gta,gtacurve,ta32.txt,39,0,1960082655,1839,6,0
gta,gtacurve,ta32.txt,39,0,1960082655,1838,6,0
gta,gtacurve,ta32.txt,39,0,1960082655,1836,9,0
gta,gtacurve,ta32.txt,39,0,1960082655,1835,9,0
gta,gtacurve,ta32.txt,39,0,1960082655,1834,29,2
gta,gtacurve,ta32.txt,39,0,1960082655,1832,97,7
gta,gtacurve,ta32.txt,39,0,1960082655,1831,97,7
gta,gtacurve,ta32.txt,39,0,1960082655,1830,97,7
gta,gtacurve,ta32.txt,39,0,1960082655,1829,97,7
gta,gtacurve,ta32.txt,39,0,1960082655,1828,97,7
gta,gtacurve,ta32.txt,39,0,1960082655,1827,161,11
gta,gtacurve,ta32.txt,39,0,1960082655,1826,163,12
gta,gtacurve,ta32.txt,39,0,1960082655,1825,251,18
gta,gtacurve,ta32.txt,39,0,1960082655,1824,251,18
gta,gtacurve,ta32.txt,39,0,1960082655,1822,251,18
gta,gtacurve,ta32.txt,39,0,1960082655,1820,283,20
gta,gtacurve,ta32.txt,39,0,1960082655,1818,283,20
gta,gtacurve,ta32.txt,39,0,1960082655,1817,382,28
gta,gtacurve,ta32.txt,39,0,1960082655,1816,392,28
gta,gtacurve,ta32.txt,39,0,1960082655,1815,392,28
gta,gtacurve,ta32.txt,39,0,1960082655,1813,528,38
gta,gtacurve,ta32.txt,39,0,1960082655,1812,925,67
gta,gtacurve,ta32.txt,39,0,1960082655,1811,928,67
gta,gtacurve,ta32.txt,39,0,1960082655,1809,928,67
gta,gtacurve,ta32.txt,39,0,1960082655,1808,1376,100
gta,gtacurve,ta32.txt,39,0,1960082655,1805,1376,100
gta,gtacurve,ta32.txt,39,0,1960082655,1804,1376,100
gta,gtacurve,ta32.txt,39,0,1960082655,1803,1982,143
gta,gtacurve,ta32.txt,39,0,1960082655,1801,2537,181
gta,gtacurve,ta32.txt,39,0,1960082655,1800,2545,181
gta,gtacurve,ta32.txt,39,0,1960082655,1799,2546,182
gta,gtacurve,ta32.txt,39,0,1960082655,1799,2856,200
