gta,gtacurve,ta32.txt,43,0,2928188497,1846,6,0
gta,gtacurve,ta32.txt,43,0,2928188497,1845,6,0
gta,gtacurve,ta32.txt,43,0,2928188497,1843,18,1
gta,gtacurve,ta32.txt,43,0,2928188497,1840,18,1
gta,gtacurve,ta32.txt,43,0,2928188497,1839,18,1
gta,gtacurve,ta32.txt,43,0,2928188497,1838,36,2
gta,gtacurve,ta32.txt,43,0,2928188497,1837,36,2
gta,gtacurve,ta32.txt,43,0,2928188497,1836,36,2
gta,gtacurve,ta32.txt,43,0,2928188497,1835,36,2
gta,gtacurve,ta32.txt,43,0,2928188497,1834,36,2
gta,gtacurve,ta32.txt,43,0,2928188497,1832,36,2
gta,gtacurve,ta32.txt,43,0,2928188497,1830,36,2
gta,gtacurve,ta32.txt,43,0,2928188497,1828,36,2
gta,gtacurve,ta32.txt,43,0,2928188497,1827,61,4
gta,gtacurve,ta32.txt,43,0,2928188497,1826,61,4
gta,gtacurve,ta32.txt,43,0,2928188497,1825,61,4
gta,gtacurve,ta32.txt,43,0,2928188497,1824,85,5
gta,gtacurve,ta32.txt,43,0,2928188497,1823,85,5
gta,gtacurve,ta32.txt,43,0,2928188497,1822,121,8
gta,gtacurve,ta32.txt,43,0,2928188497,1821,220,14
gta,gtacurve,ta32.txt,43,0,2928188497,1819,241,15
gta,gtacurve,ta32.txt,43,0,2928188497,1818,268,17
gta,gtacurve,ta32.txt,43,0,2928188497,1817,311,20
gta,gtacurve,ta32.txt,43,0,2928188497,1816,365,23
gta,gtacurve,ta32.txt,43,0,2928188497,1815,365,23
gta,gtacurve,ta32.txt,43,0,2928188497,1814,365,23
gta,gtacurve,ta32.txt,43,0,2928188497,1813,365,23
gta,gtacurve,ta32.txt,43,0,2928188497,1811,365,23
gta,gtacurve,ta32.txt,43,0,2928188497,1810,2217,142
gta,gtacurve,ta32.txt,43,0,2928188497,1809,2253,144
gta,gtacurve,ta32.txt,43,0,2928188497,1808,2253,144
gta,gtacurve,ta32.txt,43,0,2928188497,1806,2253,144
gta,gtacurve,ta32.txt,43,0,2928188497,1804,2279,146
gta,gtacurve,ta32.txt,43,0,2928188497,1803,2372,151
gta,gtacurve,ta32.txt,43,0,2928188497,1802,2599,165
gta,gtacurve,ta32.txt,43,0,2928188497,1801,2599,165
gta,gtacurve,ta32.txt,43,0,2928188497,1799,2600,165
gta,gtacurve,ta32.txt,43,0,2928188497,1798,2601,165
gta,gtacurve,ta32.txt,43,0,2928188497,1798,3261,200
