stabu,tabu0,ta37.txt,128,0,2889961467,1799,6,0
stabu,tabu0,ta37.txt,128,0,2889961467,1798,10,0
stabu,tabu0,ta37.txt,128,0,2889961467,1797,10,0
stabu,tabu0,ta37.txt,128,0,2889961467,1796,10,0
stabu,tabu0,ta37.txt,128,0,2889961467,1795,13,1
stabu,tabu0,ta37.txt,128,0,2889961467,1794,14,1
stabu,tabu0,ta37.txt,128,0,2889961467,1793,14,1
stabu,tabu0,ta37.txt,128,0,2889961467,1792,14,1
stabu,tabu0,ta37.txt,128,0,2889961467,1791,40,3
stabu,tabu0,ta37.txt,128,0,2889961467,1790,48,3
stabu,tabu0,ta37.txt,128,0,2889961467,1788,48,3
stabu,tabu0,ta37.txt,128,0,2889961467,1786,48,3
stabu,tabu0,ta37.txt,128,0,2889961467,1785,469,37
stabu,tabu0,ta37.txt,128,0,2889961467,1784,479,38
stabu,tabu0,ta37.txt,128,0,2889961467,1784,2477,200
