stabu,tabu0,ta32.txt,22,0,3794694713,1850,6,0
stabu,tabu0,ta32.txt,22,0,3794694713,1849,6,0
stabu,tabu0,ta32.txt,22,0,3794694713,1848,9,0
stabu,tabu0,ta32.txt,22,0,3794694713,1845,12,0
stabu,tabu0,ta32.txt,22,0,3794694713,1843,22,1
stabu,tabu0,ta32.txt,22,0,3794694713,1842,22,1
stabu,tabu0,ta32.txt,22,0,3794694713,1841,22,1
stabu,tabu0,ta32.txt,22,0,3794694713,1840,22,1
stabu,tabu0,ta32.txt,22,0,3794694713,1839,28,2
stabu,tabu0,ta32.txt,22,0,3794694713,1838,70,5
stabu,tabu0,ta32.txt,22,0,3794694713,1837,70,5
stabu,tabu0,ta32.txt,22,0,3794694713,1836,70,5
stabu,tabu0,ta32.txt,22,0,3794694713,1835,71,5
stabu,tabu0,ta32.txt,22,0,3794694713,1834,74,5
stabu,tabu0,ta32.txt,22,0,3794694713,1831,74,5
stabu,tabu0,ta32.txt,22,0,3794694713,1829,84,6
stabu,tabu0,ta32.txt,22,0,3794694713,1828,85,6
stabu,tabu0,ta32.txt,22,0,3794694713,1827,111,8
stabu,tabu0,ta32.txt,22,0,3794694713,1826,127,9
stabu,tabu0,ta32.txt,22,0,3794694713,1825,127,9
stabu,tabu0,ta32.txt,22,0,3794694713,1824,127,9
stabu,tabu0,ta32.txt,22,0,3794694713,1823,127,9
stabu,tabu0,ta32.txt,22,0,3794694713,1822,132,10
stabu,tabu0,ta32.txt,22,0,3794694713,1821,132,10
stabu,tabu0,ta32.txt,22,0,3794694713,1820,183,14
stabu,tabu0,ta32.txt,22,0,3794694713,1819,203,15
stabu,tabu0,ta32.txt,22,0,3794694713,1817,246,18
stabu,tabu0,ta32.txt,22,0,3794694713,1816,246,18
stabu,tabu0,ta32.txt,22,0,3794694713,1814,246,18
stabu,tabu0,ta32.txt,22,0,3794694713,1812,246,18
stabu,tabu0,ta32.txt,22,0,3794694713,1811,257,19
stabu,tabu0,ta32.txt,22,0,3794694713,1810,257,19
stabu,tabu0,ta32.txt,22,0,3794694713,1809,268,20
stabu,tabu0,ta32.txt,22,0,3794694713,1809,2613,200
