stabu,tabutime,ta37.txt,250,0,2627618572,1820,6,0
stabu,tabutime,ta37.txt,250,0,2627618572,1818,6,0
stabu,tabutime,ta37.txt,250,0,2627618572,1817,6,0
stabu,tabutime,ta37.txt,250,0,2627618572,1816,7,0
stabu,tabutime,ta37.txt,250,0,2627618572,1814,7,0
stabu,tabutime,ta37.txt,250,0,2627618572,1813,7,0
stabu,tabutime,ta37.txt,250,0,2627618572,1812,7,0
stabu,tabutime,ta37.txt,250,0,2627618572,1811,7,0
stabu,tabutime,ta37.txt,250,0,2627618572,1810,7,0
stabu,tabutime,ta37.txt,250,0,2627618572,1809,8,0
stabu,tabutime,ta37.txt,250,0,2627618572,1807,8,0
stabu,tabutime,ta37.txt,250,0,2627618572,1804,9,0
stabu,tabutime,ta37.txt,250,0,2627618572,1803,9,0
stabu,tabutime,ta37.txt,250,0,2627618572,1802,9,0
stabu,tabutime,ta37.txt,250,0,2627618572,1801,9,0
stabu,tabutime,ta37.txt,250,0,2627618572,1800,11,0
stabu,tabutime,ta37.txt,250,0,2627618572,1799,11,0
stabu,tabutime,ta37.txt,250,0,2627618572,1798,12,0
stabu,tabutime,ta37.txt,250,0,2627618572,1796,28,1
stabu,tabutime,ta37.txt,250,0,2627618572,1795,28,1
stabu,tabutime,ta37.txt,250,0,2627618572,1794,146,9
stabu,tabutime,ta37.txt,250,0,2627618572,1793,147,9
stabu,tabutime,ta37.txt,250,0,2627618572,1792,147,9
stabu,tabutime,ta37.txt,250,0,2627618572,1791,300,19
stabu,tabutime,ta37.txt,250,0,2627618572,1789,349,23
stabu,tabutime,ta37.txt,250,0,2627618572,1788,349,23
stabu,tabutime,ta37.txt,250,0,2627618572,1787,349,23
stabu,tabutime,ta37.txt,250,0,2627618572,1787,1801,119
