gta,gtacurve,ta47.txt,193,0,1770567256,1962,6,0
gta,gtacurve,ta47.txt,193,0,1770567256,1961,6,0
gta,gtacurve,ta47.txt,193,0,1770567256,1960,6,0
gta,gtacurve,ta47.txt,193,0,1770567256,1958,6,0
gta,gtacurve,ta47.txt,193,0,1770567256,1957,6,0
gta,gtacurve,ta47.txt,193,0,1770567256,1956,6,0
gta,gtacurve,ta47.txt,193,0,1770567256,1955,6,0
gta,gtacurve,ta47.txt,193,0,1770567256,1954,6,0
gta,gtacurve,ta47.txt,193,0,1770567256,1953,6,0
gta,gtacurve,ta47.txt,193,0,1770567256,1952,6,0
gta,gtacurve,ta47.txt,193,0,1770567256,1951,6,0
gta,gtacurve,ta47.txt,193,0,1770567256,1946,8,0
gta,gtacurve,ta47.txt,193,0,1770567256,1945,8,0
gta,gtacurve,ta47.txt,193,0,1770567256,1943,9,0
gta,gtacurve,ta47.txt,193,0,1770567256,1942,27,1
gta,gtacurve,ta47.txt,193,0,1770567256,1941,46,2
gta,gtacurve,ta47.txt,193,0,1770567256,1939,46,2
gta,gtacurve,ta47.txt,193,0,1770567256,1938,77,4
gta,gtacurve,ta47.txt,193,0,1770567256,1937,78,4
gta,gtacurve,ta47.txt,193,0,1770567256,1936,78,4
gta,gtacurve,ta47.txt,193,0,1770567256,1935,78,4
gta,gtacurve,ta47.txt,193,0,1770567256,1934,95,5
gta,gtacurve,ta47.txt,193,0,1770567256,1933,95,5
gta,gtacurve,ta47.txt,193,0,1770567256,1932,99,5
gta,gtacurve,ta47.txt,193,0,1770567256,1931,144,7
gta,gtacurve,ta47.txt,193,0,1770567256,1929,144,7
gta,gtacurve,ta47.txt,193,0,1770567256,1928,144,7
gta,gtacurve,ta47.txt,193,0,1770567256,1927,144,7
gta,gtacurve,ta47.txt,193,0,1770567256,1926,144,7
gta,gtacurve,ta47.txt,193,0,1770567256,1925,144,7
gta,gtacurve,ta47.txt,193,0,1770567256,1924,144,7
gta,gtacurve,ta47.txt,193,0,1770567256,1922,1030,55
gta,gtacurve,ta47.txt,193,0,1770567256,1921,1192,64
gta,gtacurve,ta47.txt,193,0,1770567256,1920,1199,64
gta,gtacurve,ta47.txt,193,0,1770567256,1917,1199,64
gta,gtacurve,ta47.txt,193,0,1770567256,1913,1499,81
gta,gtacurve,ta47.txt,193,0,1770567256,1912,1499,81
gta,gtacurve,ta47.txt,193,0,1770567256,1911,1616,87
gta,gtacurve,ta47.txt,193,0,1770567256,1910,1616,87
gta,gtacurve,ta47.txt,193,0,1770567256,1909,1616,87
gta,gtacurve,ta47.txt,193,0,1770567256,1908,2279,123
gta,gtacurve,ta47.txt,193,0,1770567256,1905,2279,123
gta,gtacurve,ta47.txt,193,0,1770567256,1904,2279,123
gta,gtacurve,ta47.txt,193,0,1770567256,1903,2641,142
gta,gtacurve,ta47.txt,193,0,1770567256,1902,3290,174
gta,gtacurve,ta47.txt,193,0,1770567256,1902,3885,200
