gta,gtacurve,ta47.txt,200,0,3792550988,1962,6,0
gta,gtacurve,ta47.txt,200,0,3792550988,1960,6,0
gta,gtacurve,ta47.txt,200,0,3792550988,1958,6,0
gta,gtacurve,ta47.txt,200,0,3792550988,1956,6,0
gta,gtacurve,ta47.txt,200,0,3792550988,1955,6,0
gta,gtacurve,ta47.txt,200,0,3792550988,1953,6,0
gta,gtacurve,ta47.txt,200,0,3792550988,1952,6,0
gta,gtacurve,ta47.txt,200,0,3792550988,1951,6,0
gta,gtacurve,ta47.txt,200,0,3792550988,1950,6,0
gta,gtacurve,ta47.txt,200,0,3792550988,1949,6,0
gta,gtacurve,ta47.txt,200,0,3792550988,1947,6,0
gta,gtacurve,ta47.txt,200,0,3792550988,1942,6,0
gta,gtacurve,ta47.txt,200,0,3792550988,1939,6,0
gta,gtacurve,ta47.txt,200,0,3792550988,1938,6,0
gta,gtacurve,ta47.txt,200,0,3792550988,1937,8,0
gta,gtacurve,ta47.txt,200,0,3792550988,1935,8,0
gta,gtacurve,ta47.txt,200,0,3792550988,1934,35,1
gta,gtacurve,ta47.txt,200,0,3792550988,1933,35,1
gta,gtacurve,ta47.txt,200,0,3792550988,1932,35,1
gta,gtacurve,ta47.txt,200,0,3792550988,1931,35,1
gta,gtacurve,ta47.txt,200,0,3792550988,1929,45,2
gta,gtacurve,ta47.txt,200,0,3792550988,1928,106,5
gta,gtacurve,ta47.txt,200,0,3792550988,1926,106,5
gta,gtacurve,ta47.txt,200,0,3792550988,1925,106,5
gta,gtacurve,ta47.txt,200,0,3792550988,1921,106,5
gta,gtacurve,ta47.txt,200,0,3792550988,1920,139,7
gta,gtacurve,ta47.txt,200,0,3792550988,1918,475,25
gta,gtacurve,ta47.txt,200,0,3792550988,1916,479,25
gta,gtacurve,ta47.txt,200,0,3792550988,1914,483,26
gta,gtacurve,ta47.txt,200,0,3792550988,1913,483,26
gta,gtacurve,ta47.txt,200,0,3792550988,1912,908,48
gta,gtacurve,ta47.txt,200,0,3792550988,1911,915,49
gta,gtacurve,ta47.txt,200,0,3792550988,1910,2358,126
gta,gtacurve,ta47.txt,200,0,3792550988,1910,3801,200
