gta,gtacurve,ta42.txt,52,0,3347725524,2025,6,0
gta,gtacurve,ta42.txt,52,0,3347725524,2022,6,0
gta,gtacurve,ta42.txt,52,0,3347725524,2020,6,0
gta,gtacurve,ta42.txt,52,0,3347725524,2019,6,0
gta,gtacurve,ta42.txt,52,0,3347725524,2015,7,0
gta,gtacurve,ta42.txt,52,0,3347725524,2014,10,0
gta,gtacurve,ta42.txt,52,0,3347725524,2013,10,0
gta,gtacurve,ta42.txt,52,0,3347725524,2012,10,0
gta,gtacurve,ta42.txt,52,0,3347725524,2010,11,0
gta,gtacurve,ta42.txt,52,0,3347725524,2009,11,0
gta,gtacurve,ta42.txt,52,0,3347725524,2007,11,0
gta,gtacurve,ta42.txt,52,0,3347725524,2006,11,0
gta,gtacurve,ta42.txt,52,0,3347725524,2005,11,0
gta,gtacurve,ta42.txt,52,0,3347725524,2004,17,1
gta,gtacurve,ta42.txt,52,0,3347725524,2003,18,1
gta,gtacurve,ta42.txt,52,0,3347725524,2002,18,1
gta,gtacurve,ta42.txt,52,0,3347725524,2000,18,1
gta,gtacurve,ta42.txt,52,0,3347725524,1998,18,1
gta,gtacurve,ta42.txt,52,0,3347725524,1997,18,1
gta,gtacurve,ta42.txt,52,0,3347725524,1995,18,1
gta,gtacurve,ta42.txt,52,0,3347725524,1994,18,1
gta,gtacurve,ta42.txt,52,0,3347725524,1992,18,1
gta,gtacurve,ta42.txt,52,0,3347725524,1989,19,1
gta,gtacurve,ta42.txt,52,0,3347725524,1988,19,1
gta,gtacurve,ta42.txt,52,0,3347725524,1987,23,1
gta,gtacurve,ta42.txt,52,0,3347725524,1986,23,1
gta,gtacurve,ta42.txt,52,0,3347725524,1985,27,1
gta,gtacurve,ta42.txt,52,0,3347725524,1984,27,1
gta,gtacurve,ta42.txt,52,0,3347725524,1981,27,1
gta,gtacurve,ta42.txt,52,0,3347725524,1980,27,1
gta,gtacurve,ta42.txt,52,0,3347725524,1979,27,1
gta,gtacurve,ta42.txt,52,0,3347725524,1978,27,1
gta,gtacurve,ta42.txt,52,0,3347725524,1977,27,1
gta,gtacurve,ta42.txt,52,0,3347725524,1976,49,3
gta,gtacurve,ta42.txt,52,0,3347725524,1975,49,3
gta,gtacurve,ta42.txt,52,0,3347725524,1974,49,3
gta,gtacurve,ta42.txt,52,0,3347725524,1973,49,3
gta,gtacurve,ta42.txt,52,0,3347725524,1971,49,3
gta,gtacurve,ta42.txt,52,0,3347725524,1970,74,4
gta,gtacurve,ta42.txt,52,0,3347725524,1969,230,14
gta,gtacurve,ta42.txt,52,0,3347725524,1967,230,14
gta,gtacurve,ta42.txt,52,0,3347725524,1966,827,53
gta,gtacurve,ta42.txt,52,0,3347725524,1965,1787,114
gta,gtacurve,ta42.txt,52,0,3347725524,1964,2704,172
gta,gtacurve,ta42.txt,52,0,3347725524,1962,2755,175
gta,gtacurve,ta42.txt,52,0,3347725524,1961,2756,175
gta,gtacurve,ta42.txt,52,0,3347725524,1960,2756,175
gta,gtacurve,ta42.txt,52,0,3347725524,1959,2756,175
gta,gtacurve,ta42.txt,52,0,3347725524,1958,2757,175
gta,gtacurve,ta42.txt,52,0,3347725524,1957,2757,175
gta,gtacurve,ta42.txt,52,0,3347725524,1956,2757,175
gta,gtacurve,ta42.txt,52,0,3347725524,1956,3215,200
