gta,gtacurve,ta42.txt,38,0,3663154123,1998,6,0
gta,gtacurve,ta42.txt,38,0,3663154123,1997,15,0
gta,gtacurve,ta42.txt,38,0,3663154123,1994,15,0
gta,gtacurve,ta42.txt,38,0,3663154123,1993,15,0
gta,gtacurve,ta42.txt,38,0,3663154123,1992,15,0
gta,gtacurve,ta42.txt,38,0,3663154123,1989,15,0
gta,gtacurve,ta42.txt,38,0,3663154123,1987,15,0
gta,gtacurve,ta42.txt,38,0,3663154123,1986,16,0
gta,gtacurve,ta42.txt,38,0,3663154123,1985,16,0
gta,gtacurve,ta42.txt,38,0,3663154123,1984,21,1
gta,gtacurve,ta42.txt,38,0,3663154123,1982,21,1
gta,gtacurve,ta42.txt,38,0,3663154123,1980,21,1
gta,gtacurve,ta42.txt,38,0,3663154123,1977,21,1
gta,gtacurve,ta42.txt,38,0,3663154123,1976,72,3
gta,gtacurve,ta42.txt,38,0,3663154123,1973,72,3
gta,gtacurve,ta42.txt,38,0,3663154123,1970,72,3
gta,gtacurve,ta42.txt,38,0,3663154123,1969,882,48
gta,gtacurve,ta42.txt,38,0,3663154123,1968,882,48
gta,gtacurve,ta42.txt,38,0,3663154123,1967,925,51
gta,gtacurve,ta42.txt,38,0,3663154123,1962,925,51
gta,gtacurve,ta42.txt,38,0,3663154123,1961,2609,144
gta,gtacurve,ta42.txt,38,0,3663154123,1960,2609,144
gta,gtacurve,ta42.txt,38,0,3663154123,1959,2609,144
gta,gtacurve,ta42.txt,38,0,3663154123,1958,2613,144
gta,gtacurve,ta42.txt,38,0,3663154123,1957,2613,144
gta,gtacurve,ta42.txt,38,0,3663154123,1956,2613,144
gta,gtacurve,ta42.txt,38,0,3663154123,1955,2613,144
gta,gtacurve,ta42.txt,38,0,3663154123,1955,3648,200
