gta,gtacurve,ta42.txt,35,0,359455851,2011,6,0
gta,gtacurve,ta42.txt,35,0,359455851,2010,6,0
gta,gtacurve,ta42.txt,35,0,359455851,2008,6,0
gta,gtacurve,ta42.txt,35,0,359455851,2005,6,0
gta,gtacurve,ta42.txt,35,0,359455851,2000,6,0
gta,gtacurve,ta42.txt,35,0,359455851,1999,9,0
gta,gtacurve,ta42.txt,35,0,359455851,1998,9,0
gta,gtacurve,ta42.txt,35,0,359455851,1997,11,0
gta,gtacurve,ta42.txt,35,0,359455851,1993,11,0
gta,gtacurve,ta42.txt,35,0,359455851,1992,11,0
gta,gtacurve,ta42.txt,35,0,359455851,1991,17,0
gta,gtacurve,ta42.txt,35,0,359455851,1990,17,0
gta,gtacurve,ta42.txt,35,0,359455851,1989,17,0
gta,gtacurve,ta42.txt,35,0,359455851,1986,17,0
gta,gtacurve,ta42.txt,35,0,359455851,1985,37,1
gta,gtacurve,ta42.txt,35,0,359455851,1982,37,1
gta,gtacurve,ta42.txt,35,0,359455851,1981,114,6
gta,gtacurve,ta42.txt,35,0,359455851,1979,114,6
gta,gtacurve,ta42.txt,35,0,359455851,1978,114,6
gta,gtacurve,ta42.txt,35,0,359455851,1977,114,6
gta,gtacurve,ta42.txt,35,0,359455851,1976,114,6
gta,gtacurve,ta42.txt,35,0,359455851,1974,115,6
gta,gtacurve,ta42.txt,35,0,359455851,1973,135,7
gta,gtacurve,ta42.txt,35,0,359455851,1972,135,7
gta,gtacurve,ta42.txt,35,0,359455851,1969,135,7
gta,gtacurve,ta42.txt,35,0,359455851,1968,135,7
gta,gtacurve,ta42.txt,35,0,359455851,1966,135,7
gta,gtacurve,ta42.txt,35,0,359455851,1965,507,26
gta,gtacurve,ta42.txt,35,0,359455851,1964,507,26
gta,gtacurve,ta42.txt,35,0,359455851,1962,507,26
gta,gtacurve,ta42.txt,35,0,359455851,1960,2558,134
gta,gtacurve,ta42.txt,35,0,359455851,1958,2598,136
gta,gtacurve,ta42.txt,35,0,359455851,1957,2613,136
gta,gtacurve,ta42.txt,35,0,359455851,1956,2613,136
gta,gtacurve,ta42.txt,35,0,359455851,1954,2613,137
gta,gtacurve,ta42.txt,35,0,359455851,1952,2613,137
gta,gtacurve,ta42.txt,35,0,359455851,1951,2613,137
gta,gtacurve,ta42.txt,35,0,359455851,1949,2613,137
gta,gtacurve,ta42.txt,35,0,359455851,1949,3959,200
