stabu,tabutime,ta36.txt,212,0,1799547309,1861,6,0
stabu,tabutime,ta36.txt,212,0,1799547309,1856,13,0
stabu,tabutime,ta36.txt,212,0,1799547309,1855,15,1
stabu,tabutime,ta36.txt,212,0,1799547309,1854,15,1
stabu,tabutime,ta36.txt,212,0,1799547309,1853,15,1
stabu,tabutime,ta36.txt,212,0,1799547309,1852,15,1
stabu,tabutime,ta36.txt,212,0,1799547309,1848,15,1
stabu,tabutime,ta36.txt,212,0,1799547309,1847,15,1
stabu,tabutime,ta36.txt,212,0,1799547309,1845,15,1
stabu,tabutime,ta36.txt,212,0,1799547309,1844,16,1
stabu,tabutime,ta36.txt,212,0,1799547309,1841,16,1
stabu,tabutime,ta36.txt,212,0,1799547309,1840,18,1
stabu,tabutime,ta36.txt,212,0,1799547309,1839,19,1
stabu,tabutime,ta36.txt,212,0,1799547309,1837,19,1
stabu,tabutime,ta36.txt,212,0,1799547309,1835,21,1
stabu,tabutime,ta36.txt,212,0,1799547309,1834,21,1
stabu,tabutime,ta36.txt,212,0,1799547309,1833,22,1
stabu,tabutime,ta36.txt,212,0,1799547309,1832,22,1
stabu,tabutime,ta36.txt,212,0,1799547309,1831,31,2
stabu,tabutime,ta36.txt,212,0,1799547309,1830,39,2
stabu,tabutime,ta36.txt,212,0,1799547309,1829,43,3
stabu,tabutime,ta36.txt,212,0,1799547309,1828,43,3
stabu,tabutime,ta36.txt,212,0,1799547309,1827,43,3
stabu,tabutime,ta36.txt,212,0,1799547309,1826,43,3
stabu,tabutime,ta36.txt,212,0,1799547309,1825,43,3
stabu,tabutime,ta36.txt,212,0,1799547309,1824,43,3
stabu,tabutime,ta36.txt,212,0,1799547309,1823,95,7
stabu,tabutime,ta36.txt,212,0,1799547309,1821,96,7
stabu,tabutime,ta36.txt,212,0,1799547309,1819,128,9
stabu,tabutime,ta36.txt,212,0,1799547309,1819,1801,134
