stabu,tabutime,ta48.txt,300,0,4055960520,1995,6,0
stabu,tabutime,ta48.txt,300,0,4055960520,1994,6,0
stabu,tabutime,ta48.txt,300,0,4055960520,1993,7,0
stabu,tabutime,ta48.txt,300,0,4055960520,1992,7,0
stabu,tabutime,ta48.txt,300,0,4055960520,1989,9,0
stabu,tabutime,ta48.txt,300,0,4055960520,1988,16,0
stabu,tabutime,ta48.txt,300,0,4055960520,1986,17,1
stabu,tabutime,ta48.txt,300,0,4055960520,1985,18,1
stabu,tabutime,ta48.txt,300,0,4055960520,1984,18,1
stabu,tabutime,ta48.txt,300,0,4055960520,1983,18,1
stabu,tabutime,ta48.txt,300,0,4055960520,1982,18,1
stabu,tabutime,ta48.txt,300,0,4055960520,1980,18,1
stabu,tabutime,ta48.txt,300,0,4055960520,1978,18,1
stabu,tabutime,ta48.txt,300,0,4055960520,1977,19,1
stabu,tabutime,ta48.txt,300,0,4055960520,1976,37,2
stabu,tabutime,ta48.txt,300,0,4055960520,1975,183,12
stabu,tabutime,ta48.txt,300,0,4055960520,1973,183,12
stabu,tabutime,ta48.txt,300,0,4055960520,1972,183,12
stabu,tabutime,ta48.txt,300,0,4055960520,1971,421,27
stabu,tabutime,ta48.txt,300,0,4055960520,1970,557,36
stabu,tabutime,ta48.txt,300,0,4055960520,1968,565,37
stabu,tabutime,ta48.txt,300,0,4055960520,1967,565,37
stabu,tabutime,ta48.txt,300,0,4055960520,1966,565,37
stabu,tabutime,ta48.txt,300,0,4055960520,1966,1801,118
